t,p1_x1,p1_x2,p1_v1,p1_v2,p2_x1,p2_x2,p2_v1,p2_v2,p3_x1,p3_x2,p3_v1,p3_v2
21.409000000003186,0.5981811016186822,0.9840199985705244,0.2029553285563235,-0.2328768820921411,-0.0154696067070196,0.1765877847065419,-0.973948612497302,0.6125884136593708,-0.5827114949115482,-1.1606077832763169,0.7709932839410075,-0.3797115315671908
21.4250000000032,0.6012651767112193,0.9802756960764992,0.1923975015803262,-0.2471263218649194,-0.0306130585291909,0.186184621953478,-0.9674504174361672,0.6177343896215511,-0.5706521181819137,-1.1664603180292266,0.7750529158558676,-0.3706080677565952
21.44100000000322,0.6041826313161602,0.9763107840699254,0.1815949867588966,-0.2611591136956331,-0.0456519208191063,0.1958598267030059,-0.9605409160662698,0.6226359667834617,-0.5585307104969401,-1.1721706107721754,0.7789459293074019,-0.3614768530877933
21.45700000000324,0.6069297078590753,0.9721286896550932,0.1705554579805443,-0.2749692607998794,-0.0605798365791538,0.2056096075654847,-0.9532278712404746,0.6272959137874875,-0.5463498712798056,-1.1777382972198225,0.7826724132599592,-0.3523266529875746
21.47300000000326,0.6095027701744383,0.96773292972417,0.1592867998083866,-0.2885512506618362,-0.0753905767549788,0.2154302183813947,-0.9455199116936028,0.631717251582639,-0.5341121934193419,-1.183163148104808,0.7862331118852466,-0.3431660009207689
21.48900000000328,0.6118983064740346,0.963127103322154,0.1477970666993567,-0.3019000646125132,-0.0900780531912902,0.2253179617333596,-0.9374264601314044,0.6359031993502813,-0.5218202532826282,-1.1884450650547604,0.7896293934320778,-0.3340031347377363
21.5050000000033,0.6141129316807286,0.9583148838966296,0.1360944425087485,-0.3150111830379651,-0.1046363304161432,0.2352691916299119,-0.9289576552053388,0.6398571225281501,-0.5094766012644719,-1.1935840755257845,0.7928632126966193,-0.3248459394901568
21.52100000000332,0.6161433891360097,0.9533000114994994,0.1241872007781533,-0.3278805863571022,-0.1190596361705391,0.24528031539979,-0.920124268944594,0.6435824836875585,-0.4970837529653603,-1.1985803268985369,0.7959370681664689,-0.3157018973304293
21.53700000000334,0.6179865516971229,0.9480862850051824,0.1120836662634255,-0.3405047519734194,-0.1333423706248032,0.2553477948462065,-0.9109376212233308,0.6470827968672315,-0.4846441810722085,-1.203434079850633,0.7988539549599326,-0.3065780448937842
21.55300000000336,0.6196394222463871,0.9426775544060852,0.0997921781104922,-0.3528806474603162,-0.1474791142475616,0.2654681467187016,-0.9014094928004,0.6503615858123515,-0.4721603079987118,-1.208145701124027,0.8016173146899314,-0.297480938352006
21.569000000003378,0.6210991336412609,0.9370777132418312,0.0873210550325789,-0.3650057202846925,-0.161464634316529,0.2756379425660062,-0.8915520383866711,0.6534223464159976,-0.4596344993246172,-1.2127156558070742,0.804230983354116,-0.2884166261312774
21.5850000000034,0.6223629481387519,0.9312906912136028,0.0746785627849429,-0.3768778844079832,-0.1752938900821574,0.2858538080368732,-0.8813777010787397,0.65626851351808,-0.4470690580564788,-1.217144499249715,0.80669913829382,-0.279390629110068
21.601000000003417,0.6234282563319039,0.92532044702952,0.0618728841744241,-0.3884955041276678,-0.1889620366149739,0.2961124216972099,-0.8708991293548402,0.658903432088506,-0.434466219716814,-1.221432868725966,0.809026245180442,-0.2704079279608101
21.61700000000344,0.6242925756394354,0.9191709615211694,0.0489120917828868,-0.3998573755359278,-0.2024644273848825,0.3064105134313721,-0.8601290976676883,0.6613303327098599,-0.4218281482544345,-1.2255814749517744,0.811217005884825,-0.2614729571739042
21.633000000003456,0.6249535483918474,0.9128462310654816,0.0358041235274941,-0.4109627059764196,-0.215796615635489,0.31674486249343,-0.8490804314971993,0.6635523111821531,-0.4091569327562399,-1.2295910935581469,0.8132763079697294,-0.2525896052057065
21.649000000003475,0.6254089395589014,0.9063502613402652,0.0225567611280809,-0.4218110918758914,-0.2289543546286259,0.3271122952708307,-0.8377659375511429,0.6655723119990083,-0.3964545849301573,-1.2334625566103317,0.8152091764230877,-0.2437612201230903
21.66500000000349,0.6256566341640255,0.8996870614358335,0.009177611503652,-0.4324024953157975,-0.2419335968436167,0.3375096828185305,-0.8261983396298145,0.6673931153904532,-0.3837230373202914,-1.2371967442536005,0.8170207281261872,-0.2349906200746302
21.681000000003515,0.6256946344312496,0.8928606383396759,-0.0043259089229953,-0.4427372196913782,-0.2547304922226115,0.3479339382166101,-0.8143902205073755,0.669017327591315,-0.3709641422085192,-1.240794576555526,0.8187161294303962,-0.2262801078999127
21.69700000000353,0.6255210567096114,0.8858749918058592,-0.0179465870708946,-0.4528158847830849,-0.2673413855575967,0.3583820137989093,-0.802353970031353,0.6704473739741731,-0.3581796711518967,-1.2442570056040108,0.8203005571022738,-0.2176314891910673
21.713000000003557,0.6251341282188428,0.8787341096159075,-0.0316774232866438,-0.4626394015390329,-0.279762813116769,0.3688508982944803,-0.7901017395060846,0.6716854946799007,-0.3453713151019552,-1.247585007909627,0.8217791627927546,-0.2090460931408485
21.729000000003573,0.6245321836584985,0.8714419632335743,-0.0455116387857443,-0.4722089468384355,-0.2919914986080359,0.3793376139180034,-0.777645402307514,0.6727337423845077,-0.332540685050344,-1.2507795771508108,0.8231570410932844,-0.2005247955460559
21.745000000003596,0.6237136617207628,0.8640025038518725,-0.0594426805849742,-0.4815259384758204,-0.3040243485757723,0.3898392134397758,-0.7649965205764673,0.6735939818561401,-0.3196893131448733,-1.2538417172908836,0.8244392011614691,-0.1920680433803053
21.76100000000361,0.622677101544917,0.8564196588272471,-0.0734642240758203,-0.4905920105751485,-0.3158584473239227,0.400352777260619,-0.7521663177554668,0.674267890978113,-0.3068186542208762,-1.2567724360871022,0.8256305418313166,-0.1836758804029495
21.777000000003632,0.6214211391490142,0.8486973284927555,-0.0875701733986579,-0.4994089896126003,-0.3274910514543543,0.4108754105122342,-0.7391656566697133,0.674756962940979,-0.2939300876945433,-1.2595727390042264,0.8267358300684002,-0.1753479733283652
21.79300000000365,0.619944503871819,0.8408393833395458,-0.1017546597826267,-0.5079788711973041,-0.3389195841042727,0.4214042401991196,-0.7260050228049346,0.6750625093367391,-0.2810249197674309,-1.2622436235379018,0.8277596825875941,-0.1670836381394192
21.80900000000367,0.6182460148554157,0.8328496615538514,-0.1160120380175541,-0.5163037977313069,-0.3501416289608619,0.4319364123942408,-0.7126945124018492,0.6751856639198398,-0.2681043858944399,-1.2647860739473251,0.8287065504194372,-0.1588818661885143
21.82500000000369,0.6163245775963573,0.8247319668949947,-0.1303368812223716,-0.5243860370438874,-0.3611549241251669,0.442469089497233,-0.6992438249672362,0.6751273868315321,-0.2551696534710745,-1.267201056391461,0.8295807061896419,-0.1507413497876239
21.84100000000371,0.6141791805906748,0.8164900668986124,-0.1447239740698363,-0.5322279620712869,-0.3719573558909607,0.4529994475609726,-0.6856622597935677,0.6748884691150666,-0.242221824699599,-1.2694895144588156,0.8303862338634349,-0.1426605070437581
21.85700000000373,0.611808892095621,0.8081276913883935,-0.1591683046205212,-0.5398320316310533,-0.3825469524979176,0.4635246736899129,-0.6719587160804574,0.6744695373786104,-0.2292619395975871,-1.2716523650775335,0.831127020701007,-0.134637505747536
21.87300000000375,0.6092128570287068,0.799648531278993,-0.17366505491049,-0.5472007723207972,-0.3929218779122014,0.4740419635115357,-0.6581416962605614,0.6738710584901371,-0.2162909791163898,-1.2736904947897556,0.8318067511710798,-0.126670286169319
21.88900000000377,0.6063902940224076,0.7910562376524692,-0.1882095904272683,-0.5543367615539746,-0.4030804256814213,0.4845485187206935,-0.644219312148027,0.6730933442133797,-0.2033098683408701,-1.2756047563723918,0.8324289025753255,-0.1187565826593833
21.90500000000379,0.603340492650904,0.7823544210904917,-0.2027974485980885,-0.5612426117304367,-0.4130210129051698,0.4950415446953527,-0.6301992935478066,0.6721365557162214,-0.1903194797456172,-1.2773959657850775,0.832996742145929,-0.1108939439857616
21.921000000003808,0.6000628108433692,0.7735466512447312,-0.2174243264032527,-0.5679209555268175,-0.4227421743568369,0.5055182481813347,-0.6160889989876348,0.6710007079026098,-0.177320636486416,-1.2790648994252989,0.8335133253909214,-0.1030797523757715
21.937000000003827,0.5965566724966503,0.7646364566281366,-0.2320860672161701,-0.57437443228113,-0.4322425567873509,0.515975835043056,-0.6018954282601783,0.6696856735361767,-0.1643141157091826,-1.2806122916704226,0.8339814954763829,-0.095311241255025
21.953000000003847,0.5928215652986695,0.7556273246103125,-0.2467786469604209,-0.5806056754371592,-0.4415209134368275,0.5264115080768295,-0.5876252364897778,0.6681911871384251,-0.1513006518617249,-1.282038832686378,0.834403883450235,-0.0875855117012439
21.969000000003867,0.5888570387725888,0.7465227016007511,-0.2614981596633015,-0.5866173010070613,-0.4505760987758479,0.536822464883223,-0.5732847494654049,0.6665168486568991,-0.1382809399966233,-1.2833451664832138,0.8347829091287454,-0.0798995476498144
21.98500000000389,0.5846627025505909,0.7373259934044127,-0.276240802474927,-0.5924118970050233,-0.4594070634942928,0.5472058957948255,-0.5588799800084306,0.6646621269091565,-0.1252556390561812,-1.2845318891984787,0.8351207824833956,-0.0722502299041119
22.001000000003906,0.5802382248851378,0.7280405657349,-0.2910028602122012,-0.5979920138004824,-0.468012849752228,0.5575589818561171,-0.5444166451699063,0.6626263628171608,-0.1122253751327899,-1.2855995475902604,0.8354195053821475,-0.0646343490166588
22.017000000003925,0.5755833314047087,0.7186697448713006,-0.305780689477992,-0.6033601553362927,-0.4763925867043591,0.5678788928522939,-0.5299001840770535,0.6604087724538165,-0.099190744700229,-1.2865486377228366,0.8356808735550846,-0.0570486171175044
22.033000000003945,0.5706978041203327,0.7092168184456573,-0.320570702397726,-0.6085187711550213,-0.4845454863069082,0.5781627853843192,-0.5153357762719358,0.6580084499293258,-0.0861523178133022,-1.287379603829221,0.8359064786696998,-0.0494896787742857
22.049000000003964,0.5655814806885614,0.6996850363488806,-0.335369350008439,-0.6134702491751972,-0.4924708394135323,0.5884078009879623,-0.500728360407157,0.6554243701498051,-0.0731106412749058,-1.288092837336088,0.8360977104156349,-0.0419541209745901
22.065000000003984,0.5602342539361039,0.6900776117439118,-0.3501731053291501,-0.6182169091586458,-0.500168012164906,0.5986110642951188,-0.4860826531831867,0.6526553914844906,-0.060066241771073,-1.2886886760382732,0.8362557585123743,-0.034438482325829
22.081000000004003,0.5546560716508901,0.6803977221757674,-0.3649784461363081,-0.6227609968099288,-0.5076364426749803,0.6087696812362744,-0.4714031684299636,0.649700258381121,-0.0470196289757832,-1.289167403411284,0.8363816145663109,-0.0269392615711801
22.097000000004023,0.5488469366440054,0.6706485107690997,-0.3797818374640923,-0.6271046784491379,-0.5148756380154905,0.6188807372836408,-0.4566942362515036,0.646557603971661,-0.0339712986283867,-1.289529248051981,0.8364760737156357,-0.0194529255225112
22.113000000004043,0.5428069070866536,0.6608330875047476,-0.394579713846464,-0.6312500361999523,-0.5218851714991731,0.6289412957351393,-0.4419600221663934,0.6432259527127687,-0.0209217355873543,-1.289774383239126,0.8365397360128977,-0.0119759165128039
22.129000000004066,0.5365360971260758,0.6509545305677308,-0.4093684613162881,-0.6351990636356623,-0.5286646802611739,0.6389483960401701,-0.4272045461893776,0.6397037231073243,-0.0078714168647705,-1.2899029266071376,0.8365730075057056,-0.0045046594716477
22.14500000000408,0.5300346777840401,0.6410158877599484,-0.424144399176426,-0.6389536618269652,-0.5352138631373884,0.6488990521687671,-0.4124317018097665,0.6359892305550082,0.0051791853534813,-1.28991493992795,0.8365761009862321,0.0029644312719676
22.1610000000041,0.5233028781414294,0.6310201779717525,-0.4389037615586521,-0.6425156357363943,-0.5415324788378022,0.6587902510265407,-0.3976452748311851,0.6320806903814552,0.0182296006965084,-1.2898104289975274,0.8365490363898774,0.0104349453549541
22.17700000000412,0.5163409868120087,0.6209703927074229,-0.4536426787885437,-0.6458866909055845,-0.5476203444124826,0.6686189509186188,-0.382848962044273,0.6279762210968878,0.0312793576006089,-1.2895893436252774,0.8364916408328573,0.0179104698087128
22.19300000000414,0.5091493537083042,0.6108694976603847,-0.4683571585781991,-0.649068430382712,-0.5534773340073973,0.6783820800665364,-0.3680463897095374,0.6236738479365939,0.0443279802992284,-1.2892515777261606,0.8364035482877787,0.0253945824461354
22.20900000000416,0.5017283921020231,0.6007204343348012,-0.4830430670739026,-0.6520623518389728,-0.5591033779069724,0.6880765351829072,-0.3532411318315522,0.6191715067368017,0.0573749858050825,-1.2887969695169432,0.8362841989054979,0.032890845102187
22.22500000000418,0.4940785809810653,0.5905261217110123,-0.4976961097925768,-0.6548698448241891,-0.5644984618599762,0.6976991801095311,-0.3384367282082859,0.6144670482007955,0.0704198808790464,-1.2882253018197785,0.8361328380009073,0.040402796623409
22.2410000000042,0.486200467704503,0.5802894579530244,-0.5123118124893818,-0.6574921881133154,-0.5696626266851426,0.7072468445254559,-0.3236367022405813,0.6095582426113146,0.0834621589807752,-1.2875363024777178,0.8359485147300113,0.0479339455020173
22.25700000000422,0.478094670956256,0.5700133221569555,-0.5268855020089122,-0.6599305470971004,-0.5745959681526351,0.7167163227324153,-0.3088445784866471,0.6044427850462543,0.0965012971965148,-1.2867296448886134,0.8357300804956139,0.0554877620508614
22.27300000000424,0.4697618839971859,0.5597005761401779,-0.5414122871843964,-0.6621859711721375,-0.5792986371372753,0.7261043725259246,-0.2940638999450982,0.5991183011556851,0.1095367531402263,-1.2858049486653451,0.8354761871295466,0.0630676700164685
22.289000000004258,0.4612028782142996,0.5493540662714329,-0.5558870398630809,-0.6642593910875763,-0.5837708400391524,0.7354077141612508,-0.2792982450474607,0.5935823535587188,0.1225679618249904,-1.2847617804319282,0.8351852849105934,0.0706770375288722
22.30500000000428,0.4524185069643643,0.5389766253429437,-0.5703043761517435,-0.6661516162084126,-0.5880128394668874,0.744623029424408,-0.2645512443372944,0.587832448919315,0.1355943325026608,-1.2835996547665902,0.8348556204890875,0.0783191672891131
22.321000000004297,0.4434097097076743,0.5285710744861104,-0.584658637993712,-0.6678633316582522,-0.5920249551784886,0.7537469608192017,-0.2498265968082306,0.5818660457598596,0.148615245470952,-1.282318035304546,0.8344852348019905,0.0859972858984086
22.33700000000432,0.434177516425785,0.5181402251329484,-0.5989438752084221,-0.6693950953082367,-0.595807565274191,0.7627761108823029,-0.2351280858672379,0.5756805630709407,0.1616300488485477,-1.2809163360144773,0.8340719610757108,0.0937145322373137
22.353000000004336,0.4247230523148501,0.5076868810258847,-0.6131538281458017,-0.6707473345834252,-0.5993611076351656,0.7717070416392235,-0.22045959488247,0.5692733897744539,0.1746380553204569,-1.279393922664332,0.833613423028322,0.1014739448089869
22.369000000004355,0.4150475427436291,0.4972138402789484,-0.6272819111308561,-0.6719203430635243,-0.6026860816011768,0.7805362742149187,-0.2058251222671163,0.5626418950952076,0.1876385388576922,-1.2777501144930914,0.8331070333980245,0.1092784479683351
22.38500000000437,0.4051523184623098,0.4867238974937031,-0.6413211968984799,-0.6729142768618291,-0.6057830498796165,0.7892602886136381,-0.1912287960418624,0.5557834398932204,0.2006307314174536,-1.2759841861065644,0.8325499929403958,0.1171308369686261
22.401000000004395,0.395038821044979,0.4762198459334654,-0.6552644022443977,-0.6737291507745116,-0.6086526406771794,0.7978755236833366,-0.1766748878089739,0.5486953890049197,0.2136138196323481,-1.274095369616027,0.8319392900534267,0.1250337617696096
22.41700000000441,0.3847086085448202,0.4657044797593677,-0.6691038751450038,-0.6743648342026247,-0.6112955500444618,0.8063783772807909,-0.1621678260607293,0.5413751246360394,0.2265869414997901,-1.2720828570393783,0.831271701205785,0.1329897095666025
